Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
7/25/2017;09:34:00;7/28/2017;Cancel;1MM+;101.850;;N;;_;_;-;-;B;D;C;49407QAC2
7/25/2017;09:34:00;7/28/2017;Trade;1MM+;101.950;;N;;_;_;-;-;S;D;C;49407QAC2
7/20/2017;08:35:53;7/25/2017;Trade;850000;101.650;;M;;_;_;-;-;B;D;C;49407QAC2
7/20/2017;08:35:18;7/25/2017;Trade;850000;101.750;;M;;_;_;-;-;S;D;C;49407QAC2
7/18/2017;09:38:05;7/21/2017;Trade;1MM+;101.700;;;;_;_;-;-;S;D;D;49407QAC2
7/18/2017;09:36:52;7/21/2017;Trade;1MM+;101.600;;M;;_;_;-;-;B;D;C;49407QAC2
7/18/2017;09:23:56;7/21/2017;Trade;1MM+;101.700;;M;;_;_;-;-;S;D;C;49407QAC2
7/18/2017;09:22:55;7/21/2017;Trade;1MM+;101.600;;M;;_;_;-;-;B;D;C;49407QAC2
6/26/2017;11:30:00;6/29/2017;Trade;1MM+;101.400;;M;;_;_;-;-;B;D;C;49407QAC2
6/26/2017;11:30:00;6/29/2017;Trade;1MM+;101.500;;M;;_;_;-;-;S;D;C;49407QAC2
6/14/2017;12:37:13;6/19/2017;Trade;552000;100.930;;M;;_;_;-;-;B;D;C;49407QAC2
6/14/2017;12:37:01;6/19/2017;Trade;552000;101.030;;M;;_;_;-;-;S;D;C;49407QAC2
6/7/2017;11:00:00;6/12/2017;Trade;1MM+;100.700;;M;;_;_;-;-;B;D;C;49407QAC2
6/7/2017;11:00:00;6/12/2017;Trade;1MM+;100.800;;M;;_;_;-;-;S;D;C;49407QAC2
5/17/2017;15:03:02;5/22/2017;Trade;1MM+;100.875;;M;;_;_;-;-;B;D;C;49407QAC2
5/17/2017;15:02:58;5/22/2017;Trade;1MM+;100.975;;M;;_;_;-;-;S;D;C;49407QAC2
