Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
1/2/2018;12:18:00;1/4/2018;Trade;500000;100.350;;M;;_;_;-;-;S;D;C;224287AB8
11/21/2017;14:07:05;11/24/2017;Trade;1MM+;100.350;;M;;_;_;-;-;B;D;C;224287AB8
11/21/2017;14:06:22;11/24/2017;Trade;1MM+;100.500;;M;;_;_;-;-;S;D;C;224287AB8
11/20/2017;17:57:08;11/22/2017;Trade;1MM+;100.000;;M;;T;_;-;-;S;D;C;224287AB8
11/20/2017;17:56:26;11/22/2017;Trade;1MM+;99.900;;M;;T;_;-;-;B;D;C;224287AB8
11/8/2017;11:03:13;11/10/2017;Trade;1MM+;100.350;;M;;Z;_;-;-;S;D;C;224287AB8
11/8/2017;11:02:40;11/10/2017;Trade;1MM+;100.250;;M;;Z;_;-;-;B;D;C;224287AB8
11/8/2017;10:06:05;11/10/2017;Trade;750000;100.350;;M;;_;_;-;-;S;D;C;224287AB8
11/8/2017;10:04:48;11/10/2017;Trade;750000;100.250;;M;;_;_;-;-;B;D;C;224287AB8
11/6/2017;11:27:27;11/8/2017;Trade;250000;100.350;;M;;_;_;-;-;S;D;C;224287AB8
11/6/2017;11:26:27;11/8/2017;Trade;250000;100.250;;M;;Z;_;-;-;B;D;C;224287AB8
10/10/2017;16:11:40;10/12/2017;Trade;1000000;100.900;;M;;_;_;-;-;B;D;C;224287AB8
10/10/2017;16:11:40;10/12/2017;Trade;1000000;101.000;;M;;_;_;-;-;S;D;C;224287AB8
10/3/2017;12:21:43;10/5/2017;Trade;1000000;100.900;;M;;_;_;-;-;B;D;C;224287AB8
10/3/2017;12:21:40;10/5/2017;Trade;1000000;100.900;;M;;_;_;-;-;B;D;C;224287AB8
10/3/2017;12:21:37;10/5/2017;Trade;1MM+;101.000;;M;;_;_;-;-;S;D;C;224287AB8
10/3/2017;12:11:00;10/5/2017;Trade;1000000;100.900;;;;_;_;-;-;S;D;D;224287AB8
9/20/2017;13:01:00;9/22/2017;Trade;250000;100.400;;;;_;_;-;-;S;D;D;224287AB8
9/20/2017;13:00:00;9/22/2017;Correction;250000;100.500;;M;;_;_;-;-;S;D;C;224287AB8
9/20/2017;13:00:00;9/22/2017;Cancel;250000;100.500;;;;_;_;-;-;S;D;D;224287AB8
7/7/2017;10:26:00;7/12/2017;Trade;500000;100.350;;M;;_;_;-;-;S;D;C;224287AB8
