Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
11/7/2018;12:20:34;11/9/2018;Cancel;1000000;101.500;;M;;_;_;-;-;S;D;C;666842AA7
10/31/2018;12:44:23;11/2/2018;Trade;1000000;101.350;;M;;_;_;-;-;S;D;C;666842AA7
10/31/2018;12:43:16;11/2/2018;Trade;1000000;101.250;;M;;_;_;-;-;B;D;C;666842AA7
10/24/2018;09:20:08;10/26/2018;Trade;1MM+;101.000;;M;;_;_;-;-;S;D;C;666842AA7
10/24/2018;09:19:39;10/26/2018;Trade;1MM+;100.900;;M;;_;_;-;-;B;D;C;666842AA7
9/26/2018;09:07:35;9/28/2018;Trade;1MM+;100.950;;M;;_;_;-;-;S;D;C;666842AA7
9/26/2018;09:07:01;9/28/2018;Trade;1MM+;100.850;;M;;_;_;-;-;B;D;C;666842AA7
8/14/2018;11:26:00;8/16/2018;Trade;1MM+;101.150;;N;;_;_;-;-;B;D;C;666842AA7
8/14/2018;11:26:00;8/16/2018;Trade;1MM+;101.250;;N;;_;_;-;-;S;D;C;666842AA7
8/14/2018;10:47:00;8/16/2018;Trade;250000;101.150;;N;;Z;_;-;A;B;D;C;666842AA7
8/14/2018;10:47:00;8/16/2018;Trade;450000;101.150;;N;;Z;_;-;A;B;D;C;666842AA7
8/14/2018;10:47:00;8/16/2018;Trade;1MM+;101.150;;N;;Z;_;-;A;B;D;C;666842AA7
8/14/2018;10:47:00;8/16/2018;Trade;450000;101.150;;N;;Z;_;-;A;B;D;C;666842AA7
8/14/2018;10:47:00;8/16/2018;Trade;775000;101.150;;N;;Z;_;-;A;B;D;C;666842AA7
8/14/2018;10:47:00;8/16/2018;Trade;250000;101.150;;N;;Z;_;-;A;B;D;C;666842AA7
8/14/2018;10:47:00;8/16/2018;Trade;250000;101.150;;N;;Z;_;-;A;B;D;C;666842AA7
8/14/2018;10:47:00;8/16/2018;Trade;250000;101.150;;N;;Z;_;-;A;B;D;C;666842AA7
8/14/2018;10:47:00;8/16/2018;Trade;250000;101.150;;N;;Z;_;-;A;B;D;C;666842AA7
8/14/2018;10:47:00;8/16/2018;Trade;250000;101.150;;N;;Z;_;-;A;B;D;C;666842AA7
8/10/2018;11:24:00;8/14/2018;Trade;250000;101.300;;N;;_;_;-;-;B;D;C;666842AA7
8/10/2018;11:24:00;8/14/2018;Trade;250000;101.400;;N;;_;_;-;-;S;D;C;666842AA7
6/21/2018;12:55:02;6/25/2018;Trade;250000;101.400;;M;;_;_;-;-;S;D;C;666842AA7
6/21/2018;12:55:00;6/25/2018;Trade;250000;101.300;;M;;_;_;-;-;B;D;C;666842AA7
