Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
12/21/2018;11:52:31;12/26/2018;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;666842AB5
12/21/2018;08:51:31;12/26/2018;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;666842AB5
12/21/2018;08:50:35;12/26/2018;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;666842AB5
12/12/2018;11:28:54;12/14/2018;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;666842AB5
12/12/2018;11:28:19;12/14/2018;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;666842AB5
12/10/2018;12:18:08;12/12/2018;Trade;250000;98.800;;M;;_;_;-;-;S;D;C;666842AB5
12/10/2018;12:18:06;12/12/2018;Trade;250000;98.700;;M;;_;_;-;-;B;D;C;666842AB5
11/30/2018;10:11:23;12/4/2018;Trade;1MM+;99.750;;M;;_;_;-;-;S;D;C;666842AB5
11/30/2018;10:08:42;12/4/2018;Trade;1MM+;99.650;;M;;_;_;-;-;B;D;C;666842AB5
10/25/2018;13:43:54;10/29/2018;Trade;1MM+;101.050;;M;;_;_;-;-;S;D;C;666842AB5
10/25/2018;13:37:18;10/29/2018;Trade;1MM+;100.950;;M;;_;_;-;-;B;D;C;666842AB5
10/4/2018;09:44:47;10/9/2018;Trade;1000000;100.500;;M;;_;_;-;-;S;D;C;666842AB5
10/4/2018;09:44:09;10/9/2018;Trade;1000000;100.400;;M;;_;_;-;-;B;D;C;666842AB5
10/3/2018;10:29:43;10/5/2018;Trade;500000;100.400;;M;;_;_;-;-;S;D;C;666842AB5
10/3/2018;10:29:04;10/5/2018;Trade;500000;100.300;;M;;_;_;-;-;B;D;C;666842AB5
8/31/2018;13:17:32;9/5/2018;Trade;1MM+;100.400;;M;;_;_;-;-;S;D;C;666842AB5
8/31/2018;13:16:26;9/5/2018;Trade;1MM+;100.300;;M;;_;_;-;-;B;D;C;666842AB5
8/29/2018;08:51:31;8/31/2018;Trade;1000000;100.150;;M;;_;_;-;-;S;D;C;666842AB5
8/29/2018;08:50:59;8/31/2018;Trade;1000000;100.050;;M;;_;_;-;-;B;D;C;666842AB5
8/21/2018;11:07:03;8/23/2018;Trade;1MM+;100.300;;M;;_;_;-;-;S;D;C;666842AB5
8/21/2018;11:06:31;8/23/2018;Trade;1MM+;100.200;;M;;_;_;-;-;B;D;C;666842AB5
8/15/2018;11:10:08;8/17/2018;Trade;1MM+;100.200;;M;;_;_;-;-;S;D;C;666842AB5
8/15/2018;11:09:34;8/17/2018;Trade;1MM+;100.100;;M;;_;_;-;-;B;D;C;666842AB5
8/15/2018;08:51:16;8/16/2018;Trade;1000000;100.200;;M;;_;_;-;-;S;D;C;666842AB5
8/15/2018;08:50:23;8/16/2018;Trade;1000000;100.100;;M;;_;_;-;-;B;D;C;666842AB5
8/3/2018;08:43:52;8/7/2018;Trade;250000;100.200;;M;;_;_;-;-;S;D;C;666842AB5
8/3/2018;08:43:20;8/7/2018;Trade;250000;100.100;;M;;_;_;-;-;B;D;C;666842AB5
8/1/2018;09:48:10;8/3/2018;Trade;250000;100.200;;M;;_;_;-;-;S;D;C;666842AB5
8/1/2018;09:46:49;8/3/2018;Trade;250000;100.100;;M;;_;_;-;-;B;D;C;666842AB5
7/13/2018;10:25:02;7/17/2018;Trade;385000;100.200;;M;;_;_;-;-;S;D;C;666842AB5
7/13/2018;10:24:25;7/17/2018;Trade;385000;100.100;;M;;_;_;-;-;B;D;C;666842AB5
7/5/2018;10:00:54;7/9/2018;Trade;1MM+;100.300;;M;;_;_;-;-;S;D;C;666842AB5
7/5/2018;10:00:19;7/9/2018;Trade;1MM+;100.200;;M;;_;_;-;-;B;D;C;666842AB5
