Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
2/7/2018;12:03:00;2/9/2018;Trade;1MM+;101.500;;M;;_;_;-;-;S;D;C;037401AD8
1/24/2018;12:02:11;1/26/2018;Trade;1MM+;101.450;;M;;_;_;-;-;S;D;C;037401AD8
1/12/2018;10:53:56;1/17/2018;Trade;1MM+;100.500;;M;;_;_;-;-;B;D;C;037401AD8
1/12/2018;10:53:53;1/17/2018;Trade;1MM+;100.600;;M;;_;_;-;-;S;D;C;037401AD8
12/11/2017;11:44:25;12/13/2017;Trade;1MM+;100.500;;M;;_;_;-;-;S;D;C;037401AD8
12/11/2017;11:43:31;12/13/2017;Trade;1MM+;100.400;;M;;_;_;-;-;B;D;C;037401AD8
11/21/2017;10:00:38;11/24/2017;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;037401AD8
10/2/2017;14:08:00;10/4/2017;Trade;250000;100.300;;N;;_;_;-;-;B;D;C;037401AD8
10/2/2017;14:08:00;10/4/2017;Trade;250000;100.400;;N;;_;_;-;-;S;D;C;037401AD8
9/18/2017;10:58:00;9/20/2017;Cancel;250000;101.200;;N;;_;_;-;-;S;D;C;037401AD8
9/18/2017;10:58:00;9/20/2017;Cancel;250000;101.100;;N;;_;_;-;-;B;D;C;037401AD8
9/18/2017;10:58:00;9/20/2017;Cancel;250000;101.200;;N;;_;_;-;-;S;D;C;037401AD8
9/18/2017;10:58:00;9/20/2017;Cancel;250000;101.100;;N;;_;_;-;-;B;D;C;037401AD8
7/17/2017;11:20:00;7/20/2017;Trade;1MM+;101.250;;M;;_;_;-;-;B;D;C;037401AD8
7/17/2017;11:20:00;7/20/2017;Trade;1MM+;101.350;;M;;_;_;-;-;S;D;C;037401AD8
6/30/2017;10:30:02;7/6/2017;Trade;1MM+;100.855;;M;;_;_;-;-;S;D;C;037401AD8
6/30/2017;10:29:20;7/6/2017;Trade;1MM+;100.805;;M;;_;_;-;-;B;D;C;037401AD8
6/22/2017;11:31:00;6/27/2017;Trade;500000;101.100;;M;;Z;_;-;A;B;D;C;037401AD8
6/22/2017;11:31:00;6/27/2017;Trade;500000;101.200;;M;;Z;_;-;A;S;D;C;037401AD8
6/16/2017;11:11:22;6/21/2017;Trade;1MM+;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/16/2017;11:11:20;6/21/2017;Trade;1MM+;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/16/2017;11:11:18;6/21/2017;Trade;1MM+;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/16/2017;11:11:15;6/21/2017;Trade;1MM+;101.100;;M;;_;_;-;-;B;D;C;037401AD8
6/13/2017;09:53:12;6/16/2017;Trade;1MM+;101.100;;M;;_;_;-;-;B;D;C;037401AD8
6/13/2017;09:53:09;6/16/2017;Trade;1MM+;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/12/2017;08:38:25;6/15/2017;Trade;250000;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/12/2017;08:38:23;6/15/2017;Trade;250000;101.100;;M;;_;_;-;-;B;D;C;037401AD8
6/9/2017;09:51:00;6/14/2017;Trade;250000;101.100;;;;_;_;-;-;S;D;D;037401AD8
